date,cycle_time_utc,forecast_hour,valid_time_utc,ims_lat,ims_lon,TMP_2m,DPT_2m,UGRD_10m,VGRD_10m,GUST_surface,PRES_surface,TCDC_atmosphere,DSWRF_surface,temp_c,dewpoint_c,relative_humidity_pct,wind_speed_10m_ms,wind_direction_deg,pressure_hpa,gust_ms,cloud_cover_pct,shortwave_radiation_wm2,forecast_lead_hours
20240518,2024-05-18 19:00:00+00:00,2,2024-05-18 21:00:00+00:00,39.795,-86.234,299.6804504394531,288.73338317871094,-1.2093753814697266,1.3530044555664062,2.1192379221320152,98570.0,9.0,635.0,26.530450439453148,15.58338317871096,51.0373751325592,1.8147203283392166,138.20824304028616,985.7,2.1192379221320152,9.0,635.0,2.0
20240518,2024-05-18 19:00:00+00:00,3,2024-05-18 22:00:00+00:00,39.795,-86.234,299.5935363769531,288.9341735839844,-1.0108890533447266,1.2555198669433594,1.8460982367396357,98630.0,3.0,485.0,26.443536376953148,15.784173583984398,51.96302594292754,1.6119016143864575,141.16052023595086,986.3,1.8460982367396357,3.0,485.0,3.0
20240518,2024-05-18 20:00:00+00:00,0,2024-05-18 20:00:00+00:00,39.795,-86.234,300.4624328613281,288.5652770996094,-1.1214170455932615,1.1239385604858398,1.8900528699159624,98580.0,8.0,815.0,27.312432861328148,15.415277099609398,48.22236637968853,1.5877071763691506,135.06434263695306,985.8,1.8900528699159624,8.0,815.0,0.0
20240518,2024-05-18 20:00:00+00:00,1,2024-05-18 21:00:00+00:00,39.795,-86.234,299.57415771484375,288.9195098876953,-0.4951248168945312,1.5112876892089844,1.788547858595848,98460.0,21.0,611.0,26.424157714843773,15.769509887695335,51.97370189864527,1.5903267160742396,161.86028077297738,984.6,1.788547858595848,21.0,611.0,1.0
20240518,2024-05-18 20:00:00+00:00,2,2024-05-18 22:00:00+00:00,39.795,-86.234,299.536865234375,288.40980529785156,-0.5775175094604492,1.9182052612304688,2.2813700288534164,98590.0,0.0,487.0,26.386865234375023,15.259805297851585,50.4144484049646,2.003256822762786,163.24443333688725,985.9,2.2813700288534164,0.0,487.0,2.0
20240518,2024-05-18 20:00:00+00:00,3,2024-05-18 23:00:00+00:00,39.795,-86.234,299.0305480957031,288.63584899902344,0.501896858215332,1.644756317138672,1.9682466853410008,98580.0,0.0,290.2,25.880548095703148,15.48584899902346,52.705083282098926,1.719628971334802,196.9695515238009,985.8,1.9682466853410008,0.0,290.2,3.0
20240518,2024-05-18 21:00:00+00:00,0,2024-05-18 21:00:00+00:00,39.795,-86.234,300.9670104980469,287.4486999511719,-0.8311576843261719,0.8276500701904297,1.5890091806650162,98540.0,14.0,665.0,27.817010498046898,14.298699951171898,43.57108967096564,1.1729568342017824,134.87884600487365,985.4,1.5890091806650162,14.0,665.0,0.0
20240518,2024-05-18 21:00:00+00:00,1,2024-05-18 22:00:00+00:00,39.795,-86.234,299.869140625,288.5286407470703,-1.244354248046875,1.2692108154296875,2.002326250076294,98540.0,9.0,496.0,26.719140625000023,15.378640747070335,49.81521985488432,1.7774458046972899,135.56657772795265,985.4,2.002326250076294,9.0,496.0,1.0
20240518,2024-05-18 21:00:00+00:00,2,2024-05-18 23:00:00+00:00,39.795,-86.234,299.23968505859375,289.23370361328125,-0.3605804443359375,1.8022422790527344,2.094682514667511,98570.0,4.0,288.6,26.089685058593773,16.083703613281273,54.08531582117612,1.8379595994587847,168.68603287307351,985.7,2.094682514667511,4.0,288.6,2.0
20240518,2024-05-18 21:00:00+00:00,3,2024-05-19 00:00:00+00:00,39.795,-86.234,298.0163879394531,289.78208923339844,-0.5081558227539062,1.981040954589844,3.0108682364225388,98570.0,0.0,104.2,24.866387939453148,16.63208923339846,60.228767718960256,2.0451761791984913,165.61327013727714,985.7,3.0108682364225388,0.0,104.2,3.0
20240518,2024-05-18 22:00:00+00:00,0,2024-05-18 22:00:00+00:00,39.795,-86.234,300.6765441894531,288.2432403564453,-0.8362226486206055,1.6091365814208984,1.992172822356224,98510.0,0.0,482.0,27.526544189453148,15.093240356445335,46.646960151060334,1.813446678491815,152.54037952479288,985.1,1.992172822356224,0.0,482.0,0.0
20240518,2024-05-18 22:00:00+00:00,1,2024-05-18 23:00:00+00:00,39.795,-86.234,299.69915771484375,288.4687805175781,-1.3188505172729492,1.010883331298828,1.9149791151285172,98640.0,0.0,289.2,26.549157714843773,15.318780517578148,50.12361517081049,1.6617014763214666,127.46973818518352,986.4,1.9149791151285172,0.0,289.2,1.0
20240518,2024-05-18 22:00:00+00:00,2,2024-05-19 00:00:00+00:00,39.795,-86.234,298.47119140625,289.47764587402344,-0.7957305908203125,1.4362106323242188,2.2977291494607925,98550.0,0.0,103.8,25.321191406250023,16.32764587402346,57.494523892692285,1.6419160007650744,151.0114135035473,985.5,2.2977291494607925,0.0,103.8,2.0
20240518,2024-05-18 22:00:00+00:00,3,2024-05-19 01:00:00+00:00,39.795,-86.234,296.31988525390625,291.9244689941406,0.2357387542724609,1.2667274475097656,1.9743369929492471,98540.0,0.0,0.0,23.169885253906273,18.774468994140648,76.3272545613885,1.288476304221594,190.54217976635425,985.4,1.9743369929492471,0.0,0.0,3.0
20240518,2024-05-18 23:00:00+00:00,0,2024-05-18 23:00:00+00:00,39.795,-86.234,301.199951171875,287.0622863769531,0.1590824127197265,0.7302780151367188,1.3277955502271652,98520.0,0.0,284.1,28.049951171875023,13.912286376953148,41.920381728852995,0.7474043038602033,192.2892185560122,985.2,1.3277955502271652,0.0,284.1,0.0
20240518,2024-05-18 23:00:00+00:00,1,2024-05-19 00:00:00+00:00,39.795,-86.234,299.06195068359375,289.0052185058594,0.4295902252197265,1.813833236694336,2.4576205164194107,98470.0,1.0,103.4,25.911950683593773,15.855218505859398,53.865578983138,1.8640114731785817,193.32447571356985,984.7,2.4576205164194107,1.0,103.4,1.0
20240518,2024-05-18 23:00:00+00:00,2,2024-05-19 01:00:00+00:00,39.795,-86.234,296.55126953125,290.838134765625,0.7850065231323242,1.328786849975586,2.509381152689457,98530.0,0.0,0.0,23.401269531250023,17.688134765625023,70.30809663400476,1.5433436862955512,210.57329143217942,985.3,2.509381152689457,0.0,0.0,2.0
20240518,2024-05-18 23:00:00+00:00,3,2024-05-19 02:00:00+00:00,39.795,-86.234,295.1488952636719,291.52593994140625,0.5391225814819336,1.444631576538086,2.059078648686409,98620.0,0.0,0.0,21.998895263671898,18.375939941406273,79.93233118964798,1.5419512151150112,200.4650896140277,986.2,2.059078648686409,0.0,0.0,3.0
